2015-09-15 13:40:00,"set([""['StoreRoom']""])"
2015-09-15 14:08:00,"set([""['LivingRoom']""])"
2015-09-15 14:21:00,"set([""['LivingRoom']""])"
2015-09-15 14:22:00,"set([""['LivingRoom']""])"
2015-09-15 14:53:00,"set([""['LivingRoom']""])"
2015-09-15 15:56:00,"set([""['LivingRoom']""])"
2015-09-15 15:57:00,"set([""['StoreRoom']"", ""['LivingRoom']""])"
2015-09-15 15:58:00,"set([""['LivingRoom']""])"
2015-09-15 15:59:00,"set([""['StoreRoom']""])"
2015-09-15 16:06:00,"set([""['LivingRoom']""])"
2015-09-15 16:38:00,"set([""['LivingRoom']""])"
2015-09-15 17:41:00,"set([""['LivingRoom']""])"
2015-09-15 17:42:00,"set([""['LivingRoom']""])"
2015-09-15 18:35:00,"set([""['Room2']""])"
2015-09-15 18:38:00,"set([""['Room2']""])"
2015-09-15 18:44:00,"set([""['StoreRoom']""])"
2015-09-15 18:55:00,"set([""['StoreRoom']""])"
2015-09-15 19:10:00,"set([""['LivingRoom']""])"
2015-09-15 19:45:00,"set([""['LivingRoom']""])"
2015-09-15 20:31:00,"set([""['LivingRoom']""])"
2015-09-15 21:46:00,"set([""['Room2']""])"
2015-09-15 21:53:00,"set([""['Room2']""])"
2015-09-15 21:54:00,"set([""['Room2']""])"
2015-09-15 21:58:00,"set([""['Room2']""])"
2015-09-15 22:47:00,"set([""['LivingRoom']""])"
2015-09-15 22:48:00,"set([""['LivingRoom']""])"
2015-09-15 23:20:00,"set([""['LivingRoom']""])"
2015-09-15 23:43:00,"set([""['LivingRoom']""])"
2015-09-15 23:51:00,"set([""['LivingRoom']""])"
2015-09-16 00:06:00,"set([""['LivingRoom']""])"
2015-09-16 00:14:00,"set([""['LivingRoom']""])"
2015-09-16 00:15:00,"set([""['LivingRoom']""])"
2015-09-16 00:36:00,"set([""['LivingRoom']""])"
2015-09-16 00:51:00,"set([""['LivingRoom']""])"
2015-09-16 01:21:00,"set([""['LivingRoom']""])"
2015-09-16 01:23:00,"set([""['LivingRoom']""])"
2015-09-16 01:36:00,"set([""['LivingRoom']""])"
2015-09-16 01:51:00,"set([""['LivingRoom']""])"
2015-09-16 01:53:00,"set([""['LivingRoom']""])"
2015-09-16 02:21:00,"set([""['LivingRoom']""])"
2015-09-16 03:06:00,"set([""['LivingRoom']""])"
2015-09-16 03:21:00,"set([""['LivingRoom']""])"
2015-09-16 03:22:00,"set([""['LivingRoom']""])"
2015-09-16 03:51:00,"set([""['LivingRoom']""])"
2015-09-16 03:52:00,"set([""['LivingRoom']""])"
2015-09-16 04:06:00,"set([""['LivingRoom']""])"
2015-09-16 04:07:00,"set([""['LivingRoom']""])"
2015-09-16 04:55:00,"set([""['LivingRoom']""])"
2015-09-16 05:07:00,"set([""['LivingRoom']""])"
2015-09-16 05:10:00,"set([""['LivingRoom']""])"
2015-09-16 06:07:00,"set([""['LivingRoom']""])"
2015-09-16 06:22:00,"set([""['LivingRoom']""])"
2015-09-16 06:52:00,"set([""['LivingRoom']""])"
2015-09-16 07:07:00,"set([""['LivingRoom']""])"
2015-09-16 07:22:00,"set([""['LivingRoom']""])"
2015-09-16 07:23:00,"set([""['LivingRoom']""])"
2015-09-16 08:08:00,"set([""['LivingRoom']""])"
2015-09-16 08:23:00,"set([""['LivingRoom']""])"
2015-09-16 08:38:00,"set([""['LivingRoom']""])"
2015-09-16 08:44:00,"set([""['LivingRoom']""])"
2015-09-16 08:45:00,"set([""['LivingRoom']""])"
2015-09-16 08:53:00,"set([""['LivingRoom']""])"
2015-09-16 09:05:00,"set([""['Kitchen']""])"
2015-09-16 09:08:00,"set([""['LivingRoom']""])"
2015-09-16 09:15:00,"set([""['LivingRoom']""])"
2015-09-16 09:40:00,"set([""['Kitchen']""])"
2015-09-16 09:46:00,"set([""['StoreRoom']""])"
2015-09-16 09:53:00,"set([""['StoreRoom']""])"
2015-09-16 10:17:00,"set([""['Kitchen']""])"
2015-09-16 10:18:00,"set([""['Kitchen']""])"
2015-09-16 10:19:00,"set([""['Kitchen']""])"
2015-09-16 10:20:00,"set([""['Kitchen']""])"
2015-09-16 10:46:00,"set([""['Room1']""])"
2015-09-16 11:02:00,"set([""['Room1']""])"
2015-09-16 11:13:00,"set([""['StoreRoom']""])"
2015-09-16 11:15:00,"set([""['StoreRoom']""])"
2015-09-16 11:16:00,"set([""['StoreRoom']"", ""['LivingRoom']""])"
2015-09-16 12:24:00,"set([""['StoreRoom']""])"
2015-09-16 12:27:00,"set([""['Room1']""])"
2015-09-16 12:29:00,"set([""['Room1']""])"
2015-09-16 12:31:00,"set([""['Room1']""])"
2015-09-16 12:34:00,"set([""['StoreRoom']""])"
2015-09-16 12:41:00,"set([""['LivingRoom']""])"
2015-09-16 13:36:00,"set([""['LivingRoom']""])"
2015-09-16 14:06:00,"set([""['LivingRoom']""])"
2015-09-16 15:08:00,"set([""['LivingRoom']""])"
2015-09-16 17:12:00,"set([""['Room2']""])"
2015-09-16 17:15:00,"set([""['Room2']""])"
2015-09-16 17:17:00,"set([""['LivingRoom']""])"
2015-09-16 17:20:00,"set([""['Room2']""])"
2015-09-16 17:22:00,"set([""['Room2']""])"
2015-09-16 17:54:00,"set([""['Room2']""])"
2015-09-16 17:57:00,"set([""['Room2']""])"
2015-09-16 19:40:00,"set([""['Room1']""])"
2015-09-16 19:44:00,"set([""['Room1']""])"
2015-09-16 19:52:00,"set([""['Room1']""])"
2015-09-16 20:18:00,"set([""['Kitchen']""])"
2015-09-16 20:46:00,"set([""['Kitchen']""])"
2015-09-16 22:55:00,"set([""['LivingRoom']""])"
2015-09-16 23:15:00,"set([""['LivingRoom']""])"
2015-09-16 23:47:00,"set([""['Room1']""])"
2015-09-17 01:06:00,"set([""['Room1']""])"
2015-09-17 02:04:00,"set([""['LivingRoom']""])"
2015-09-17 04:53:00,"set([""['Room1']"", ""['LivingRoom']""])"
2015-09-17 04:54:00,"set([""['StoreRoom']"", ""['Room1']""])"
2015-09-17 05:04:00,"set([""['StoreRoom']""])"
2015-09-17 05:05:00,"set([""['StoreRoom']""])"
2015-09-17 05:06:00,"set([""['StoreRoom']"", ""['LivingRoom']""])"
2015-09-17 05:43:00,"set([""['LivingRoom']""])"
2015-09-19 22:54:00,"set([""['StoreRoom']"", ""['Room2']""])"
2015-09-19 22:55:00,"set([""['StoreRoom']""])"
2015-09-19 23:02:00,"set([""['LivingRoom']""])"
2015-09-19 23:15:00,"set([""['Room2']""])"
2015-09-19 23:17:00,"set([""['Room2']""])"
2015-09-20 00:16:00,"set([""['StoreRoom']""])"
2015-09-20 00:32:00,"set([""['Room2']""])"
2015-09-20 01:52:00,"set([""['LivingRoom']""])"
2015-09-20 01:56:00,"set([""['LivingRoom']""])"
2015-09-20 03:58:00,"set([""['LivingRoom']""])"
2015-09-20 09:53:00,"set([""['StoreRoom']""])"
2015-09-20 09:56:00,"set([""['StoreRoom']""])"
2015-09-20 10:02:00,"set([""['StoreRoom']""])"
2015-09-20 10:31:00,"set([""['Kitchen']""])"
2015-09-20 10:32:00,"set([""['Kitchen']""])"
2015-09-20 10:36:00,"set([""['StoreRoom']""])"
2015-09-20 10:37:00,"set([""['StoreRoom']""])"
2015-09-20 10:38:00,"set([""['StoreRoom']""])"
2015-09-20 10:47:00,"set([""['Kitchen']""])"
2015-09-20 10:51:00,"set([""['Kitchen']""])"
2015-09-20 10:52:00,"set([""['Kitchen']""])"
2015-09-20 10:53:00,"set([""['Kitchen']""])"
2015-09-20 10:55:00,"set([""['Kitchen']""])"
2015-09-20 10:56:00,"set([""['Kitchen']""])"
2015-09-20 10:57:00,"set([""['Kitchen']""])"
2015-09-20 11:03:00,"set([""['Kitchen']""])"
2015-09-20 11:04:00,"set([""['Kitchen']""])"
2015-09-20 11:06:00,"set([""['Kitchen']""])"
2015-09-20 11:09:00,"set([""['Kitchen']""])"
2015-09-20 11:10:00,"set([""['Kitchen']""])"
2015-09-20 11:11:00,"set([""['Kitchen']""])"
2015-09-20 11:12:00,"set([""['Kitchen']""])"
2015-09-20 11:13:00,"set([""['Kitchen']""])"
2015-09-20 11:15:00,"set([""['Room1']""])"
2015-09-20 11:17:00,"set([""['Room1']""])"
2015-09-20 11:19:00,"set([""['Kitchen']""])"
2015-09-20 11:20:00,"set([""['LivingRoom']""])"
2015-09-20 11:23:00,"set([""['Kitchen']""])"
2015-09-20 11:24:00,"set([""['Kitchen']""])"
2015-09-20 11:25:00,"set([""['Kitchen']""])"
2015-09-20 11:26:00,"set([""['Kitchen']""])"
2015-09-20 11:27:00,"set([""['Kitchen']""])"
2015-09-20 11:29:00,"set([""['Kitchen']""])"
2015-09-20 11:30:00,"set([""['Kitchen']""])"
2015-09-20 11:34:00,"set([""['StoreRoom']""])"
2015-09-20 11:36:00,"set([""['Kitchen']""])"
2015-09-20 11:38:00,"set([""['Kitchen']""])"
2015-09-20 11:44:00,"set([""['Kitchen']""])"
2015-09-20 11:45:00,"set([""['Kitchen']""])"
2015-09-20 11:46:00,"set([""['Kitchen']""])"
2015-09-20 12:02:00,"set([""['Room1']""])"
2015-09-20 12:16:00,"set([""['Kitchen']"", ""['Room1']""])"
2015-09-20 12:44:00,"set([""['Kitchen']""])"
2015-09-20 13:51:00,"set([""['LivingRoom']""])"
2015-09-20 14:15:00,"set([""['LivingRoom']""])"
2015-09-20 14:20:00,"set([""['LivingRoom']""])"
2015-09-20 16:07:00,"set([""['LivingRoom']""])"
2015-09-20 16:39:00,"set([""['LivingRoom']""])"
2015-09-20 18:28:00,"set([""['LivingRoom']""])"
2015-09-20 18:59:00,"set([""['StoreRoom']""])"
2015-09-20 19:04:00,"set([""['StoreRoom']""])"
2015-09-20 19:58:00,"set([""['Kitchen']""])"
2015-09-20 20:44:00,"set([""['Kitchen']""])"
2015-09-20 20:46:00,"set([""['Kitchen']""])"
2015-09-20 20:51:00,"set([""['LivingRoom']""])"
2015-09-20 20:59:00,"set([""['LivingRoom']""])"
2015-09-20 21:10:00,"set([""['Kitchen']""])"
2015-09-21 00:22:00,"set([""['LivingRoom']""])"
2015-09-21 00:27:00,"set([""['LivingRoom']""])"
2015-09-21 01:22:00,"set([""['LivingRoom']""])"
2015-09-21 03:11:00,"set([""['LivingRoom']""])"
2015-09-21 04:41:00,"set([""['LivingRoom']""])"
2015-09-21 04:42:00,"set([""['LivingRoom']""])"
2015-09-21 06:30:00,"set([""['LivingRoom']""])"
2015-09-21 06:31:00,"set([""['LivingRoom']""])"
2015-09-21 07:31:00,"set([""['LivingRoom']""])"
2015-09-21 08:32:00,"set([""['LivingRoom']""])"
2015-09-21 09:46:00,"set([""['Kitchen']""])"
2015-09-21 09:55:00,"set([""['Room2']""])"
2015-09-21 09:58:00,"set([""['Room2']""])"
2015-09-21 10:02:00,"set([""['LivingRoom']""])"
2015-09-21 10:03:00,"set([""['LivingRoom']""])"
2015-09-21 10:35:00,"set([""['Kitchen']"", ""['LivingRoom']""])"
2015-09-21 11:01:00,"set([""['StoreRoom']""])"
2015-09-21 11:03:00,"set([""['Kitchen']""])"
2015-09-21 11:04:00,"set([""['Kitchen']""])"
2015-09-21 11:12:00,"set([""['StoreRoom']""])"
2015-09-21 11:14:00,"set([""['Kitchen']""])"
2015-09-21 11:15:00,"set([""['Kitchen']""])"
2015-09-21 11:16:00,"set([""['Kitchen']""])"
2015-09-21 11:17:00,"set([""['Kitchen']""])"
2015-09-21 11:18:00,"set([""['Kitchen']""])"
2015-09-21 11:19:00,"set([""['Kitchen']""])"
2015-09-21 11:21:00,"set([""['Kitchen']""])"
2015-09-21 11:22:00,"set([""['StoreRoom']"", ""['Kitchen']""])"
2015-09-21 11:24:00,"set([""['Kitchen']""])"
2015-09-21 11:25:00,"set([""['Kitchen']""])"
2015-09-21 11:27:00,"set([""['Kitchen']""])"
2015-09-21 11:28:00,"set([""['Kitchen']""])"
2015-09-21 11:30:00,"set([""['Kitchen']""])"
2015-09-21 11:52:00,"set([""['Room1']""])"
2015-09-21 11:53:00,"set([""['Kitchen']"", ""['LivingRoom']""])"
2015-09-21 11:54:00,"set([""['Kitchen']"", ""['LivingRoom']""])"
2015-09-21 12:05:00,"set([""['Kitchen']""])"
2015-09-21 13:01:00,"set([""['Room1']""])"
2015-09-21 13:03:00,"set([""['Kitchen']""])"
2015-09-21 13:04:00,"set([""['Kitchen']""])"
2015-09-21 13:05:00,"set([""['Kitchen']""])"
2015-09-21 13:11:00,"set([""['Room1']""])"
2015-09-21 13:26:00,"set([""['Room1']""])"
2015-09-21 13:29:00,"set([""['LivingRoom']""])"
2015-09-21 13:41:00,"set([""['Kitchen']""])"
2015-09-21 14:10:00,"set([""['LivingRoom']""])"
2015-09-21 14:12:00,"set([""['Kitchen']""])"
2015-09-21 16:02:00,"set([""['LivingRoom']""])"
2015-09-21 16:07:00,"set([""['LivingRoom']""])"
2015-09-21 17:03:00,"set([""['LivingRoom']""])"
2015-09-21 17:10:00,"set([""['Kitchen']""])"
2015-09-21 17:11:00,"set([""['Kitchen']""])"
2015-09-21 17:12:00,"set([""['Kitchen']""])"
2015-09-21 17:58:00,"set([""['StoreRoom']""])"
2015-09-21 18:00:00,"set([""['StoreRoom']""])"
2015-09-21 18:03:00,"set([""['StoreRoom']"", ""['LivingRoom']""])"
2015-09-21 18:04:00,"set([""['LivingRoom']""])"
2015-09-21 18:06:00,"set([""['Kitchen']""])"
2015-09-21 19:04:00,"set([""['LivingRoom']""])"
2015-09-21 19:05:00,"set([""['LivingRoom']""])"
2015-09-21 20:05:00,"set([""['LivingRoom']""])"
2015-09-21 20:06:00,"set([""['LivingRoom']""])"
2015-09-21 20:17:00,"set([""['LivingRoom']""])"
2015-09-21 20:21:00,"set([""['LivingRoom']""])"
2015-09-21 22:20:00,"set([""['LivingRoom']""])"
2015-09-21 23:06:00,"set([""['LivingRoom']""])"
2015-09-22 05:07:00,"set([""['Room1']""])"
2015-09-22 06:48:00,"set([""['Room1']""])"
2015-09-22 08:28:00,"set([""['StoreRoom']""])"
2015-09-22 08:35:00,"set([""['StoreRoom']""])"
2015-09-22 08:37:00,"set([""['StoreRoom']""])"
2015-09-22 08:39:00,"set([""['StoreRoom']""])"
2015-09-22 08:41:00,"set([""['StoreRoom']""])"
2015-09-22 08:48:00,"set([""['StoreRoom']""])"
2015-09-22 10:10:00,"set([""['LivingRoom']""])"
2015-09-22 10:11:00,"set([""['LivingRoom']""])"
2015-09-22 10:12:00,"set([""['LivingRoom']""])"
2015-09-22 10:13:00,"set([""['LivingRoom']""])"
2015-09-22 10:20:00,"set([""['LivingRoom']""])"
2015-09-22 10:27:00,"set([""['LivingRoom']""])"
2015-09-22 10:40:00,"set([""['StoreRoom']""])"
2015-09-22 10:42:00,"set([""['LivingRoom']""])"
2015-09-22 10:45:00,"set([""['StoreRoom']""])"
2015-09-22 10:52:00,"set([""['Room2']""])"
2015-09-22 10:55:00,"set([""['Room2']""])"
2015-09-22 10:57:00,"set([""['Room2']""])"
2015-09-22 10:58:00,"set([""['Room2']""])"
2015-09-22 11:00:00,"set([""['Room2']""])"
2015-09-22 11:03:00,"set([""['Room2']""])"
2015-09-22 11:07:00,"set([""['Room2']""])"
2015-09-22 11:10:00,"set([""['Room2']""])"
2015-09-22 11:14:00,"set([""['LivingRoom']""])"
2015-09-22 11:15:00,"set([""['LivingRoom']""])"
2015-09-22 11:20:00,"set([""['LivingRoom']""])"
2015-09-22 11:29:00,"set([""['LivingRoom']""])"
2015-09-22 12:37:00,"set([""['LivingRoom']""])"
2015-09-22 12:39:00,"set([""['LivingRoom']""])"
2015-09-22 12:40:00,"set([""['LivingRoom']""])"
2015-09-22 12:44:00,"set([""['Kitchen']"", ""['LivingRoom']""])"
2015-09-22 12:45:00,"set([""['Kitchen']""])"
2015-09-22 12:47:00,"set([""['LivingRoom']""])"
2015-09-22 12:52:00,"set([""['Kitchen']""])"
2015-09-22 13:04:00,"set([""['LivingRoom']""])"
2015-09-22 13:27:00,"set([""['LivingRoom']""])"
2015-09-22 13:36:00,"set([""['LivingRoom']""])"
2015-09-22 14:02:00,"set([""['Kitchen']""])"
2015-09-22 14:03:00,"set([""['Kitchen']""])"
2015-09-22 14:10:00,"set([""['LivingRoom']""])"
2015-09-22 14:19:00,"set([""['Kitchen']""])"
2015-09-22 14:20:00,"set([""['Kitchen']""])"
2015-09-22 14:21:00,"set([""['Kitchen']"", ""['LivingRoom']""])"
2015-09-22 14:22:00,"set([""['Kitchen']""])"
2015-09-22 14:25:00,"set([""['Kitchen']""])"
2015-09-22 14:26:00,"set([""['Kitchen']""])"
2015-09-22 14:27:00,"set([""['Kitchen']""])"
2015-09-22 14:29:00,"set([""['Kitchen']""])"
2015-09-22 14:30:00,"set([""['Kitchen']""])"
2015-09-22 14:34:00,"set([""['Kitchen']""])"
2015-09-22 14:35:00,"set([""['Kitchen']""])"
2015-09-22 14:39:00,"set([""['Kitchen']""])"
2015-09-22 14:40:00,"set([""['Kitchen']""])"
2015-09-22 14:41:00,"set([""['Kitchen']""])"
2015-09-22 14:44:00,"set([""['Kitchen']""])"
2015-09-22 14:45:00,"set([""['Kitchen']""])"
2015-09-22 14:51:00,"set([""['Kitchen']""])"
2015-09-22 14:56:00,"set([""['Kitchen']""])"
2015-09-22 15:01:00,"set([""['Kitchen']""])"
2015-09-22 15:09:00,"set([""['Kitchen']""])"
2015-09-22 15:17:00,"set([""['Kitchen']""])"
2015-09-22 15:18:00,"set([""['Kitchen']""])"
2015-09-22 15:19:00,"set([""['Kitchen']""])"
2015-09-22 15:41:00,"set([""['LivingRoom']""])"
2015-09-22 17:59:00,"set([""['LivingRoom']""])"
2015-09-22 21:10:00,"set([""['LivingRoom']""])"
2015-09-22 21:39:00,"set([""['LivingRoom']""])"
2015-09-22 21:59:00,"set([""['LivingRoom']""])"
2015-09-22 22:19:00,"set([""['LivingRoom']""])"
2015-09-22 22:20:00,"set([""['LivingRoom']""])"
2015-09-22 22:25:00,"set([""['LivingRoom']""])"
2015-09-22 23:00:00,"set([""['LivingRoom']""])"
2015-09-22 23:10:00,"set([""['LivingRoom']""])"
2015-09-22 23:26:00,"set([""['LivingRoom']""])"
2015-09-23 00:07:00,"set([""['LivingRoom']""])"
2015-09-23 00:08:00,"set([""['LivingRoom']""])"
2015-09-23 00:42:00,"set([""['Room1']""])"
2015-09-23 02:13:00,"set([""['LivingRoom']""])"
2015-09-23 08:02:00,"set([""['LivingRoom']""])"
2015-09-23 08:08:00,"set([""['StoreRoom']""])"
2015-09-23 08:09:00,"set([""['StoreRoom']""])"
2015-09-23 08:17:00,"set([""['StoreRoom']""])"
2015-09-23 08:45:00,"set([""['LivingRoom']""])"
2015-09-23 08:53:00,"set([""['LivingRoom']""])"
2015-09-23 08:54:00,"set([""['LivingRoom']""])"
2015-09-23 08:59:00,"set([""['LivingRoom']""])"
2015-09-23 09:00:00,"set([""['LivingRoom']""])"
2015-09-23 09:03:00,"set([""['LivingRoom']""])"
2015-09-23 09:04:00,"set([""['LivingRoom']""])"
2015-09-23 09:05:00,"set([""['LivingRoom']""])"
2015-09-23 09:22:00,"set([""['Kitchen']""])"
2015-09-23 09:23:00,"set([""['Kitchen']""])"
2015-09-23 09:47:00,"set([""['LivingRoom']""])"
2015-09-23 09:58:00,"set([""['Kitchen']""])"
2015-09-23 09:59:00,"set([""['Kitchen']""])"
2015-09-23 10:00:00,"set([""['Kitchen']""])"
2015-09-23 10:01:00,"set([""['Kitchen']""])"
2015-09-23 10:40:00,"set([""['Kitchen']""])"
2015-09-23 10:43:00,"set([""['Kitchen']""])"
2015-09-23 10:44:00,"set([""['Kitchen']""])"
2015-09-23 10:45:00,"set([""['Kitchen']""])"
2015-09-23 11:41:00,"set([""['LivingRoom']""])"
2015-09-23 11:46:00,"set([""['Kitchen']""])"
2015-09-23 11:48:00,"set([""['Kitchen']""])"
2015-09-23 11:49:00,"set([""['Kitchen']""])"
2015-09-23 11:51:00,"set([""['Kitchen']""])"
2015-09-23 11:58:00,"set([""['Room1']"", ""['Kitchen']""])"
2015-09-23 11:59:00,"set([""['Room1']""])"
2015-09-23 12:01:00,"set([""['Kitchen']""])"
2015-09-23 12:03:00,"set([""['Kitchen']""])"
2015-09-23 12:05:00,"set([""['Kitchen']""])"
2015-09-23 12:15:00,"set([""['Kitchen']""])"
2015-09-23 12:17:00,"set([""['Kitchen']""])"
2015-09-23 12:21:00,"set([""['LivingRoom']""])"
2015-09-23 12:44:00,"set([""['Kitchen']""])"
2015-09-23 12:46:00,"set([""['Kitchen']""])"
2015-09-23 16:49:00,"set([""['LivingRoom']""])"
2015-09-23 17:18:00,"set([""['StoreRoom']""])"
2015-09-23 17:19:00,"set([""['StoreRoom']""])"
2015-09-23 17:24:00,"set([""['StoreRoom']""])"
2015-09-23 18:02:00,"set([""['Kitchen']""])"
2015-09-23 18:33:00,"set([""['Kitchen']""])"
2015-09-23 18:34:00,"set([""['Kitchen']""])"
2015-09-23 18:36:00,"set([""['Kitchen']""])"
2015-09-23 18:37:00,"set([""['Kitchen']""])"
2015-09-23 18:38:00,"set([""['Kitchen']""])"
2015-09-23 18:39:00,"set([""['Kitchen']""])"
2015-09-23 18:51:00,"set([""['Kitchen']""])"
2015-09-23 19:20:00,"set([""['LivingRoom']""])"
2015-09-23 19:45:00,"set([""['Kitchen']""])"
2015-09-23 20:15:00,"set([""['Kitchen']""])"
2015-09-23 20:25:00,"set([""['LivingRoom']""])"
2015-09-23 20:27:00,"set([""['LivingRoom']""])"
2015-09-23 21:08:00,"set([""['Kitchen']""])"
2015-09-23 21:20:00,"set([""['Kitchen']""])"
2015-09-23 22:12:00,"set([""['LivingRoom']""])"
2015-09-23 23:05:00,"set([""['LivingRoom']""])"
2015-09-23 23:19:00,"set([""['LivingRoom']""])"
2015-09-24 01:49:00,"set([""['Room1']""])"
2015-09-24 03:47:00,"set([""['Room1']""])"
2015-09-24 04:06:00,"set([""['LivingRoom']""])"
2015-09-24 04:13:00,"set([""['StoreRoom']""])"
2015-09-24 04:20:00,"set([""['StoreRoom']""])"
2015-09-24 04:29:00,"set([""['StoreRoom']""])"
2015-09-24 04:31:00,"set([""['StoreRoom']""])"
2015-09-24 04:40:00,"set([""['LivingRoom']""])"
2015-09-24 04:41:00,"set([""['StoreRoom']""])"
2015-09-24 04:45:00,"set([""['StoreRoom']""])"
2015-09-24 05:55:00,"set([""['LivingRoom']""])"
2015-09-24 07:41:00,"set([""['LivingRoom']""])"
2015-09-24 08:41:00,"set([""['LivingRoom']""])"
2015-09-24 08:42:00,"set([""['LivingRoom']""])"
2015-09-24 11:31:00,"set([""['LivingRoom']""])"
2015-09-24 11:44:00,"set([""['LivingRoom']""])"
2015-09-24 12:39:00,"set([""['LivingRoom']""])"
2015-09-24 13:58:00,"set([""['Room1']""])"
2015-09-24 14:01:00,"set([""['Room1']""])"
2015-09-24 14:04:00,"set([""['StoreRoom']""])"
2015-09-24 14:05:00,"set([""['StoreRoom']""])"
2015-09-24 14:15:00,"set([""['StoreRoom']""])"
2015-09-24 14:16:00,"set([""['StoreRoom']""])"
2015-09-24 19:39:00,"set([""['LivingRoom']""])"
2015-09-24 21:55:00,"set([""['StoreRoom']""])"
2015-09-24 21:57:00,"set([""['LivingRoom']""])"
2015-09-24 22:04:00,"set([""['StoreRoom']""])"
2015-09-24 22:10:00,"set([""['LivingRoom']""])"
2015-09-25 00:11:00,"set([""['LivingRoom']""])"
2015-09-25 10:17:00,"set([""['LivingRoom']""])"
2015-09-25 10:51:00,"set([""['Room1']""])"
2015-09-25 10:57:00,"set([""['Room1']""])"
2015-09-25 11:00:00,"set([""['StoreRoom']""])"
2015-09-25 11:05:00,"set([""['StoreRoom']""])"
2015-09-25 11:16:00,"set([""['LivingRoom']""])"
2015-09-25 18:44:00,"set([""['LivingRoom']""])"
2015-09-25 19:21:00,"set([""['Room2']""])"
2015-09-25 19:30:00,"set([""['Room2']""])"
2015-09-25 19:31:00,"set([""['Room2']""])"
2015-09-25 19:42:00,"set([""['Room2']""])"
2015-09-25 19:46:00,"set([""['Room2']""])"
2015-09-25 20:52:00,"set([""['LivingRoom']""])"
2015-09-25 23:27:00,"set([""['LivingRoom']""])"
2015-09-26 01:57:00,"set([""['LivingRoom']""])"
2015-09-26 09:02:00,"set([""['LivingRoom']""])"
2015-09-26 10:08:00,"set([""['LivingRoom']""])"
2015-09-26 12:11:00,"set([""['Room2']""])"
2015-09-26 12:23:00,"set([""['Room2']""])"
2015-09-26 12:29:00,"set([""['Room2']""])"
2015-09-26 12:30:00,"set([""['LivingRoom']""])"
2015-09-26 12:34:00,"set([""['Room2']""])"
2015-09-26 15:20:00,"set([""['LivingRoom']""])"
2015-09-26 16:13:00,"set([""['LivingRoom']""])"
2015-09-26 16:41:00,"set([""['StoreRoom']""])"
2015-09-26 16:43:00,"set([""['StoreRoom']""])"
2015-09-26 18:03:00,"set([""['LivingRoom']""])"
2015-09-26 18:33:00,"set([""['Room1']""])"
2015-09-26 18:34:00,"set([""['Room1']""])"
2015-09-26 18:36:00,"set([""['Room1']""])"
2015-09-26 21:03:00,"set([""['LivingRoom']""])"
2015-09-26 21:13:00,"set([""['Kitchen']""])"
2015-09-26 21:43:00,"set([""['Kitchen']""])"
2015-09-27 00:18:00,"set([""['LivingRoom']""])"
2015-09-27 09:20:00,"set([""['LivingRoom']""])"
2015-09-27 10:54:00,"set([""['StoreRoom']""])"
2015-09-27 10:59:00,"set([""['StoreRoom']""])"
2015-09-27 11:45:00,"set([""['LivingRoom']""])"
2015-09-27 11:46:00,"set([""['LivingRoom']""])"
2015-09-27 11:47:00,"set([""['LivingRoom']""])"
2015-09-27 11:51:00,"set([""['LivingRoom']""])"
2015-09-27 11:54:00,"set([""['LivingRoom']""])"
2015-09-27 12:05:00,"set([""['LivingRoom']""])"
2015-09-27 12:07:00,"set([""['LivingRoom']""])"
2015-09-27 12:15:00,"set([""['LivingRoom']""])"
2015-09-27 12:16:00,"set([""['LivingRoom']""])"
2015-09-27 12:17:00,"set([""['LivingRoom']""])"
2015-09-27 12:58:00,"set([""['LivingRoom']""])"
2015-09-27 13:00:00,"set([""['LivingRoom']""])"
2015-09-27 13:01:00,"set([""['LivingRoom']""])"
2015-09-27 13:03:00,"set([""['LivingRoom']""])"
2015-09-27 13:04:00,"set([""['Kitchen']""])"
2015-09-27 13:05:00,"set([""['LivingRoom']""])"
2015-09-27 13:10:00,"set([""['Kitchen']""])"
2015-09-27 13:17:00,"set([""['LivingRoom']""])"
2015-09-27 13:20:00,"set([""['LivingRoom']""])"
2015-09-27 13:21:00,"set([""['LivingRoom']""])"
2015-09-27 13:22:00,"set([""['LivingRoom']""])"
2015-09-27 13:34:00,"set([""['LivingRoom']""])"
2015-09-27 13:37:00,"set([""['LivingRoom']""])"
2015-09-27 13:44:00,"set([""['LivingRoom']""])"
2015-09-27 14:03:00,"set([""['LivingRoom']""])"
